1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2D0000008170B541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sat Sep 20 16:07:01 PDT 2025
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Sep 21 05:27:01 PDT 2025
Total Mission Samples:  4176
Total Device Samples:  24329
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/16/25, 7:27:01 PM,C,-1.451
10/16/25, 7:37:01 PM,C,-1.451
10/16/25, 7:47:01 PM,C,-1.953
10/16/25, 7:57:01 PM,C,-1.953
10/16/25, 8:07:01 PM,C,-2.456
10/16/25, 8:17:01 PM,C,-2.456
10/16/25, 8:27:01 PM,C,-2.456
10/16/25, 8:37:01 PM,C,-2.456
10/16/25, 8:47:01 PM,C,-2.958
10/16/25, 8:57:01 PM,C,-2.456
10/16/25, 9:07:01 PM,C,-2.456
10/16/25, 9:17:01 PM,C,-2.958
10/16/25, 9:27:01 PM,C,-2.958
10/16/25, 9:37:01 PM,C,-2.958
10/16/25, 9:47:01 PM,C,-2.958
10/16/25, 9:57:01 PM,C,-2.958
10/16/25, 10:07:01 PM,C,-2.958
10/16/25, 10:17:01 PM,C,-2.958
10/16/25, 10:27:01 PM,C,-3.461
10/16/25, 10:37:01 PM,C,-2.958
10/16/25, 10:47:01 PM,C,-2.958
10/16/25, 10:57:01 PM,C,-3.461
10/16/25, 11:07:01 PM,C,-3.461
10/16/25, 11:17:01 PM,C,-3.461
10/16/25, 11:27:01 PM,C,-3.461
10/16/25, 11:37:01 PM,C,-3.461
10/16/25, 11:47:01 PM,C,-3.461
10/16/25, 11:57:01 PM,C,-3.963
10/17/25, 12:07:01 AM,C,-3.461
10/17/25, 12:17:01 AM,C,-3.963
10/17/25, 12:27:01 AM,C,-3.461
10/17/25, 12:37:01 AM,C,-3.461
10/17/25, 12:47:01 AM,C,-3.461
10/17/25, 12:57:01 AM,C,-3.461
10/17/25, 1:07:01 AM,C,-3.461
10/17/25, 1:17:01 AM,C,-3.461
10/17/25, 1:27:01 AM,C,-3.461
10/17/25, 1:37:01 AM,C,-3.963
10/17/25, 1:47:01 AM,C,-3.963
10/17/25, 1:57:01 AM,C,-3.963
10/17/25, 2:07:01 AM,C,-3.963
10/17/25, 2:17:01 AM,C,-3.963
10/17/25, 2:27:01 AM,C,-4.466
10/17/25, 2:37:01 AM,C,-4.466
10/17/25, 2:47:01 AM,C,-4.466
10/17/25, 2:57:01 AM,C,-4.466
10/17/25, 3:07:01 AM,C,-4.466
10/17/25, 3:17:01 AM,C,-4.466
10/17/25, 3:27:01 AM,C,-4.969
10/17/25, 3:37:01 AM,C,-4.969
10/17/25, 3:47:01 AM,C,-4.969
10/17/25, 3:57:01 AM,C,-4.969
10/17/25, 4:07:01 AM,C,-4.969
10/17/25, 4:17:01 AM,C,-4.969
10/17/25, 4:27:01 AM,C,-4.969
10/17/25, 4:37:01 AM,C,-4.969
10/17/25, 4:47:01 AM,C,-4.969
10/17/25, 4:57:01 AM,C,-4.969
10/17/25, 5:07:01 AM,C,-5.471
10/17/25, 5:17:01 AM,C,-5.471
10/17/25, 5:27:01 AM,C,-5.471
10/17/25, 5:37:01 AM,C,-5.471
10/17/25, 5:47:01 AM,C,-5.471
10/17/25, 5:57:01 AM,C,-5.471
10/17/25, 6:07:01 AM,C,-5.471
10/17/25, 6:17:01 AM,C,-5.471
10/17/25, 6:27:01 AM,C,-4.969
10/17/25, 6:37:01 AM,C,-5.471
10/17/25, 6:47:01 AM,C,-5.471
10/17/25, 6:57:01 AM,C,-5.471
10/17/25, 7:07:01 AM,C,-5.471
10/17/25, 7:17:01 AM,C,-5.471
10/17/25, 7:27:01 AM,C,-5.471
10/17/25, 7:37:01 AM,C,-4.969
10/17/25, 7:47:01 AM,C,-4.969
10/17/25, 7:57:01 AM,C,-4.969
10/17/25, 8:07:01 AM,C,-4.466
10/17/25, 8:17:01 AM,C,-3.963
10/17/25, 8:27:01 AM,C,-3.963
10/17/25, 8:37:01 AM,C,-3.461
10/17/25, 8:47:01 AM,C,-2.456
10/17/25, 8:57:01 AM,C,-2.456
10/17/25, 9:07:01 AM,C,-1.451
10/17/25, 9:17:01 AM,C,-1.451
10/17/25, 9:27:01 AM,C,-1.451
10/17/25, 9:37:01 AM,C,-0.949
10/17/25, 9:47:01 AM,C,0.056
10/17/25, 9:57:01 AM,C,0.558
10/17/25, 10:07:01 AM,C,1.06
10/17/25, 10:17:01 AM,C,1.562
10/17/25, 10:27:01 AM,C,2.065
10/17/25, 10:37:01 AM,C,3.069
10/17/25, 10:47:01 AM,C,3.57
10/17/25, 10:57:01 AM,C,4.574
10/17/25, 11:07:01 AM,C,5.578
10/17/25, 11:17:01 AM,C,8.587
10/17/25, 11:27:01 AM,C,9.59
10/17/25, 11:37:01 AM,C,9.59
10/17/25, 11:47:01 AM,C,9.089
10/17/25, 11:57:01 AM,C,9.089
10/17/25, 12:07:01 PM,C,10.092
10/17/25, 12:17:01 PM,C,9.59
10/17/25, 12:27:01 PM,C,10.092
10/17/25, 12:37:01 PM,C,10.092
10/17/25, 12:47:01 PM,C,10.593
10/17/25, 12:57:01 PM,C,12.097
10/17/25, 1:07:01 PM,C,12.097
10/17/25, 1:17:01 PM,C,13.6
10/17/25, 1:27:01 PM,C,15.103
10/17/25, 1:37:01 PM,C,17.106
10/17/25, 1:47:01 PM,C,17.106
10/17/25, 1:57:01 PM,C,17.607
10/17/25, 2:07:01 PM,C,17.106
10/17/25, 2:17:01 PM,C,17.607
10/17/25, 2:27:01 PM,C,14.101
10/17/25, 2:37:01 PM,C,14.101
10/17/25, 2:47:01 PM,C,13.6
10/17/25, 2:57:01 PM,C,11.595
10/17/25, 3:07:01 PM,C,12.097
10/17/25, 3:17:01 PM,C,11.094
10/17/25, 3:27:01 PM,C,11.595
10/17/25, 3:37:01 PM,C,13.099
10/17/25, 3:47:01 PM,C,11.094
10/17/25, 3:57:01 PM,C,10.092
10/17/25, 4:07:01 PM,C,9.59
10/17/25, 4:17:01 PM,C,9.59
10/17/25, 4:27:01 PM,C,9.59
10/17/25, 4:37:01 PM,C,9.59
10/17/25, 4:47:01 PM,C,8.086
10/17/25, 4:57:01 PM,C,7.083
10/17/25, 5:07:01 PM,C,7.083
10/17/25, 5:17:01 PM,C,6.581
10/17/25, 5:27:01 PM,C,6.08
10/17/25, 5:37:01 PM,C,5.578
10/17/25, 5:47:01 PM,C,5.076
10/17/25, 5:57:01 PM,C,4.574
10/17/25, 6:07:01 PM,C,4.072
10/17/25, 6:17:01 PM,C,4.072
10/17/25, 6:27:01 PM,C,3.57
10/17/25, 6:37:01 PM,C,3.57
10/17/25, 6:47:01 PM,C,3.069
10/17/25, 6:57:01 PM,C,3.069
10/17/25, 7:07:01 PM,C,2.567
10/17/25, 7:17:01 PM,C,2.567
10/17/25, 7:27:01 PM,C,2.065
10/17/25, 7:37:01 PM,C,1.562
10/17/25, 7:47:01 PM,C,1.562
10/17/25, 7:57:01 PM,C,1.562
10/17/25, 8:07:01 PM,C,1.06
10/17/25, 8:17:01 PM,C,0.558
10/17/25, 8:27:01 PM,C,0.558
10/17/25, 8:37:01 PM,C,0.558
10/17/25, 8:47:01 PM,C,0.056
10/17/25, 8:57:01 PM,C,0.056
10/17/25, 9:07:01 PM,C,-0.446
10/17/25, 9:17:01 PM,C,-0.446
10/17/25, 9:27:01 PM,C,-0.446
10/17/25, 9:37:01 PM,C,-0.446
10/17/25, 9:47:01 PM,C,-0.949
10/17/25, 9:57:01 PM,C,-0.949
10/17/25, 10:07:01 PM,C,-0.949
10/17/25, 10:17:01 PM,C,-0.949
10/17/25, 10:27:01 PM,C,-0.949
10/17/25, 10:37:01 PM,C,-1.451
10/17/25, 10:47:01 PM,C,-1.451
10/17/25, 10:57:01 PM,C,-1.451
10/17/25, 11:07:01 PM,C,-1.451
10/17/25, 11:17:01 PM,C,-1.953
10/17/25, 11:27:01 PM,C,-1.953
10/17/25, 11:37:01 PM,C,-1.953
10/17/25, 11:47:01 PM,C,-1.953
10/17/25, 11:57:01 PM,C,-1.953
10/18/25, 12:07:01 AM,C,-1.953
10/18/25, 12:17:01 AM,C,-1.953
10/18/25, 12:27:01 AM,C,-1.953
10/18/25, 12:37:01 AM,C,-1.953
10/18/25, 12:47:01 AM,C,-2.456
10/18/25, 12:57:01 AM,C,-2.456
10/18/25, 1:07:01 AM,C,-1.953
10/18/25, 1:17:01 AM,C,-2.456
10/18/25, 1:27:01 AM,C,-2.456
10/18/25, 1:37:01 AM,C,-2.456
10/18/25, 1:47:01 AM,C,-2.456
10/18/25, 1:57:01 AM,C,-2.456
10/18/25, 2:07:01 AM,C,-2.456
10/18/25, 2:17:01 AM,C,-2.456
10/18/25, 2:27:01 AM,C,-2.456
10/18/25, 2:37:01 AM,C,-2.456
10/18/25, 2:47:01 AM,C,-2.456
10/18/25, 2:57:01 AM,C,-2.456
10/18/25, 3:07:01 AM,C,-2.456
10/18/25, 3:17:01 AM,C,-2.456
10/18/25, 3:27:01 AM,C,-2.456
10/18/25, 3:37:01 AM,C,-2.456
10/18/25, 3:47:01 AM,C,-2.456
10/18/25, 3:57:01 AM,C,-2.456
10/18/25, 4:07:01 AM,C,-2.958
10/18/25, 4:17:01 AM,C,-2.958
10/18/25, 4:27:01 AM,C,-2.958
10/18/25, 4:37:01 AM,C,-2.456
10/18/25, 4:47:01 AM,C,-2.958
10/18/25, 4:57:01 AM,C,-2.958
10/18/25, 5:07:01 AM,C,-2.456
10/18/25, 5:17:01 AM,C,-2.958
10/18/25, 5:27:01 AM,C,-2.958
10/18/25, 5:37:01 AM,C,-2.958
10/18/25, 5:47:01 AM,C,-2.958
10/18/25, 5:57:01 AM,C,-2.958
10/18/25, 6:07:01 AM,C,-2.958
10/18/25, 6:17:01 AM,C,-2.958
10/18/25, 6:27:01 AM,C,-2.958
10/18/25, 6:37:01 AM,C,-2.958
10/18/25, 6:47:01 AM,C,-2.958
10/18/25, 6:57:01 AM,C,-2.958
10/18/25, 7:07:01 AM,C,-2.958
10/18/25, 7:17:01 AM,C,-2.958
10/18/25, 7:27:01 AM,C,-2.958
10/18/25, 7:37:01 AM,C,-2.958
10/18/25, 7:47:01 AM,C,-2.958
10/18/25, 7:57:01 AM,C,-2.958
10/18/25, 8:07:01 AM,C,-2.456
10/18/25, 8:17:01 AM,C,-2.456
10/18/25, 8:27:01 AM,C,-1.953
10/18/25, 8:37:01 AM,C,-1.451
10/18/25, 8:47:01 AM,C,-0.949
10/18/25, 8:57:01 AM,C,-0.949
10/18/25, 9:07:01 AM,C,0.558
10/18/25, 9:17:01 AM,C,0.558
10/18/25, 9:27:01 AM,C,1.06
10/18/25, 9:37:01 AM,C,1.562
10/18/25, 9:47:01 AM,C,2.567
10/18/25, 9:57:01 AM,C,3.069
10/18/25, 10:07:01 AM,C,3.57
10/18/25, 10:17:01 AM,C,4.574
10/18/25, 10:27:01 AM,C,5.076
10/18/25, 10:37:01 AM,C,6.08
10/18/25, 10:47:01 AM,C,7.083
10/18/25, 10:57:01 AM,C,8.587
10/18/25, 11:07:01 AM,C,10.092
10/18/25, 11:17:01 AM,C,13.099
10/18/25, 11:27:01 AM,C,15.604
10/18/25, 11:37:01 AM,C,14.602
10/18/25, 11:47:01 AM,C,14.602
10/18/25, 11:57:01 AM,C,14.602
10/18/25, 12:07:01 PM,C,14.101
10/18/25, 12:17:01 PM,C,14.101
10/18/25, 12:27:01 PM,C,14.602
10/18/25, 12:37:01 PM,C,15.103
10/18/25, 12:47:01 PM,C,15.604
10/18/25, 12:57:01 PM,C,15.604
10/18/25, 1:07:01 PM,C,16.605
10/18/25, 1:17:01 PM,C,17.607
10/18/25, 1:27:01 PM,C,20.109
10/18/25, 1:37:01 PM,C,22.111
10/18/25, 1:47:01 PM,C,21.61
10/18/25, 1:57:01 PM,C,22.611
10/18/25, 2:07:01 PM,C,21.61
10/18/25, 2:17:01 PM,C,21.11
10/18/25, 2:27:01 PM,C,19.108
10/18/25, 2:37:01 PM,C,19.609
10/18/25, 2:47:01 PM,C,17.607
10/18/25, 2:57:01 PM,C,17.106
10/18/25, 3:07:01 PM,C,16.605
10/18/25, 3:17:01 PM,C,16.605
10/18/25, 3:27:01 PM,C,15.604
10/18/25, 3:37:01 PM,C,15.604
10/18/25, 3:47:01 PM,C,15.103
10/18/25, 3:57:01 PM,C,15.103
10/18/25, 4:07:01 PM,C,14.101
10/18/25, 4:17:01 PM,C,13.6
10/18/25, 4:27:01 PM,C,12.598
10/18/25, 4:37:01 PM,C,12.097
10/18/25, 4:47:01 PM,C,11.094
10/18/25, 4:57:01 PM,C,11.094
10/18/25, 5:07:01 PM,C,10.593
10/18/25, 5:17:01 PM,C,10.092
10/18/25, 5:27:01 PM,C,9.59
10/18/25, 5:37:01 PM,C,9.089
10/18/25, 5:47:01 PM,C,8.587
10/18/25, 5:57:01 PM,C,8.086
10/18/25, 6:07:01 PM,C,7.584
10/18/25, 6:17:01 PM,C,7.584
10/18/25, 6:27:01 PM,C,7.083
10/18/25, 6:37:01 PM,C,6.581
10/18/25, 6:47:01 PM,C,6.08
10/18/25, 6:57:01 PM,C,5.578
10/18/25, 7:07:01 PM,C,5.578
10/18/25, 7:17:01 PM,C,5.076
10/18/25, 7:27:01 PM,C,4.574
10/18/25, 7:37:01 PM,C,4.574
10/18/25, 7:47:01 PM,C,4.072
10/18/25, 7:57:01 PM,C,3.57
10/18/25, 8:07:01 PM,C,3.57
10/18/25, 8:17:01 PM,C,3.069
10/18/25, 8:27:01 PM,C,3.069
10/18/25, 8:37:01 PM,C,2.567
10/18/25, 8:47:01 PM,C,2.567
10/18/25, 8:57:01 PM,C,2.567
10/18/25, 9:07:01 PM,C,1.562
10/18/25, 9:17:01 PM,C,2.065
10/18/25, 9:27:01 PM,C,1.562
10/18/25, 9:37:01 PM,C,1.562
10/18/25, 9:47:01 PM,C,1.06
10/18/25, 9:57:01 PM,C,1.06
10/18/25, 10:07:01 PM,C,1.06
10/18/25, 10:17:01 PM,C,0.558
10/18/25, 10:27:01 PM,C,0.558
10/18/25, 10:37:01 PM,C,0.558
10/18/25, 10:47:01 PM,C,0.558
10/18/25, 10:57:01 PM,C,0.558
10/18/25, 11:07:01 PM,C,0.056
10/18/25, 11:17:01 PM,C,0.056
10/18/25, 11:27:01 PM,C,0.056
10/18/25, 11:37:01 PM,C,0.056
10/18/25, 11:47:01 PM,C,0.056
10/18/25, 11:57:01 PM,C,0.056
10/19/25, 12:07:01 AM,C,0.056
10/19/25, 12:17:01 AM,C,0.056
10/19/25, 12:27:01 AM,C,0.056
10/19/25, 12:37:01 AM,C,-0.446
10/19/25, 12:47:01 AM,C,-0.446
10/19/25, 12:57:01 AM,C,-0.446
10/19/25, 1:07:01 AM,C,-0.949
10/19/25, 1:17:01 AM,C,-0.949
10/19/25, 1:27:01 AM,C,-0.949
10/19/25, 1:37:01 AM,C,-0.949
10/19/25, 1:47:01 AM,C,-0.949
10/19/25, 1:57:01 AM,C,-1.451
10/19/25, 2:07:01 AM,C,-1.451
10/19/25, 2:17:01 AM,C,-1.451
10/19/25, 2:27:01 AM,C,-1.451
10/19/25, 2:37:01 AM,C,-1.451
10/19/25, 2:47:01 AM,C,-1.451
10/19/25, 2:57:01 AM,C,-1.451
10/19/25, 3:07:01 AM,C,-1.953
10/19/25, 3:17:01 AM,C,-1.451
10/19/25, 3:27:01 AM,C,-1.451
10/19/25, 3:37:01 AM,C,-1.953
10/19/25, 3:47:01 AM,C,-1.953
10/19/25, 3:57:01 AM,C,-1.451
10/19/25, 4:07:01 AM,C,-1.451
10/19/25, 4:17:01 AM,C,-1.953
10/19/25, 4:27:01 AM,C,-1.451
10/19/25, 4:37:01 AM,C,-1.451
10/19/25, 4:47:01 AM,C,-1.451
10/19/25, 4:57:01 AM,C,-1.451
10/19/25, 5:07:01 AM,C,-1.451
10/19/25, 5:17:01 AM,C,-1.451
10/19/25, 5:27:01 AM,C,-1.451
10/19/25, 5:37:01 AM,C,-1.451
10/19/25, 5:47:01 AM,C,-1.451
10/19/25, 5:57:01 AM,C,-1.451
10/19/25, 6:07:01 AM,C,-1.451
10/19/25, 6:17:01 AM,C,-1.451
10/19/25, 6:27:01 AM,C,-1.451
10/19/25, 6:37:01 AM,C,-1.451
10/19/25, 6:47:01 AM,C,-1.451
10/19/25, 6:57:01 AM,C,-0.949
10/19/25, 7:07:01 AM,C,-1.451
10/19/25, 7:17:01 AM,C,-1.451
10/19/25, 7:27:01 AM,C,-0.949
10/19/25, 7:37:01 AM,C,-0.446
10/19/25, 7:47:01 AM,C,0.056
10/19/25, 7:57:01 AM,C,0.558
10/19/25, 8:07:01 AM,C,1.06
10/19/25, 8:17:01 AM,C,1.562
10/19/25, 8:27:01 AM,C,2.567
10/19/25, 8:37:01 AM,C,5.076
10/19/25, 8:47:01 AM,C,4.574
10/19/25, 8:57:01 AM,C,6.08
10/19/25, 9:07:01 AM,C,8.587
10/19/25, 9:17:01 AM,C,7.083
10/19/25, 9:27:01 AM,C,6.581
10/19/25, 9:37:01 AM,C,7.584
10/19/25, 9:47:01 AM,C,7.584
10/19/25, 9:57:01 AM,C,8.587
10/19/25, 10:07:01 AM,C,8.587
10/19/25, 10:17:01 AM,C,10.092
10/19/25, 10:27:01 AM,C,10.593
10/19/25, 10:37:01 AM,C,11.094
10/19/25, 10:47:01 AM,C,11.595
10/19/25, 10:57:01 AM,C,12.598
10/19/25, 11:07:01 AM,C,13.6
10/19/25, 11:17:01 AM,C,15.103
10/19/25, 11:27:01 AM,C,16.104
10/19/25, 11:37:01 AM,C,14.602
10/19/25, 11:47:01 AM,C,14.602
10/19/25, 11:57:01 AM,C,13.6
10/19/25, 12:07:01 PM,C,13.6
10/19/25, 12:17:01 PM,C,13.6
10/19/25, 12:27:01 PM,C,13.6
10/19/25, 12:37:01 PM,C,13.6
10/19/25, 12:47:01 PM,C,13.6
10/19/25, 12:57:01 PM,C,14.101
10/19/25, 1:07:01 PM,C,14.602
10/19/25, 1:17:01 PM,C,15.604
10/19/25, 1:27:01 PM,C,18.107
10/19/25, 1:37:01 PM,C,19.108
10/19/25, 1:47:01 PM,C,18.608
10/19/25, 1:57:01 PM,C,20.109
10/19/25, 2:07:01 PM,C,18.608
10/19/25, 2:17:01 PM,C,17.607
10/19/25, 2:27:01 PM,C,17.106
10/19/25, 2:37:01 PM,C,16.104
10/19/25, 2:47:01 PM,C,14.602
10/19/25, 2:57:01 PM,C,14.101
10/19/25, 3:07:01 PM,C,14.101
10/19/25, 3:17:01 PM,C,14.101
10/19/25, 3:27:01 PM,C,13.6
10/19/25, 3:37:01 PM,C,13.6
10/19/25, 3:47:01 PM,C,13.099
10/19/25, 3:57:01 PM,C,13.099
